// IC1284
05 21 25.1995  33 25  1.1993
05 21 26.8200  33 27 10.6870
05 21 28.5847  33 30 47.2000
05 21 28.7993  33 32 59.9973
05 21 28.1882  33 35 25.0031
05 21 27.0003  33 38  0.2399
05 21 25.1995  33 40  1.1993
05 21 22.2487  33 41 12.2672
05 21 16.7401  33 42 58.4637
05 21 11.3757  33 44 24.2532
05 21 10.8006  33 45  0.0000
05 21 10.2238  33 46 39.0692
05 21 10.2238  33 48 33.4781
05 21 10.8006  33 49 58.8007
05 21 13.7514  33 51  8.7149
05 21 20.8805  33 53 19.4247
05 21 28.1882  33 55 26.0696
05 21 32.5432  33 56 35.5170
05 21 36.0005  33 57  0.0027
05 21 44.2076  33 57 24.5572
05 21 57.8152  33 57 57.2415
05 22 14.0166  33 58 13.5837
05 22 19.2008  33 58  1.1966
05 22 32.9886  33 57 20.4785
05 22 59.8794  33 56  2.8738
05 23 28.3202  33 54 28.8721
05 23 49.0913  33 53  3.0826
05 24  0.0003  33 52  1.2021
05 24  6.4806  33 50 40.1230
05 24 16.1640  33 48 29.3719
05 24 25.6328  33 46 10.4910
05 24 28.8000  33 45  0.0000
05 24 29.9879  33 44  3.8461
05 24 30.1681  33 41 36.7804
05 24 28.8000  33 40  1.1993
05 24 21.4923  33 36  9.9371
05 24 13.1754  33 31 52.5687
05 24 10.7996  33 30  0.0000
05 24 10.4408  33 29  5.0684
05 24  8.8564  33 26 25.7666
05 24  7.1998  33 25  1.1993
05 24  3.4919  33 22  0.1859
05 23 56.1843  33 16 57.8970
05 23 51.6473  33 14  2.2256
05 23 49.6680  33 13  5.0555

// IC417
05 28 40.8006  34 19 58.8007
05 28 37.5957  34 19 34.6033
05 28 33.7436  34 19 13.2211
05 28 31.2236  34 19  3.8690
05 28 29.9997  34 19  1.2048
05 28 26.6162  34 19  9.2249
05 28 19.8837  34 19 26.6107
05 28 14.1244  34 19 43.9691
05 28 11.9992  34 19 58.8007
05 28  9.5514  34 20 33.4625
05 28  5.3405  34 21 41.6464
05 28  1.9193  34 22 36.4407
05 28  1.2000  34 22 58.7979
05 28  0.6953  34 24 34.1318
05 28  0.6953  34 28  0.0156
05 28  1.2000  34 28 58.8062
05 28  3.5758  34 29 21.5479
05 28 11.8207  34 30 16.3834
05 28 18.8039  34 30 49.8230
05 28 22.8002  34 31  1.1938
05 28 28.2367  34 30 53.8193
05 28 41.3757  34 30 23.0713
05 28 47.4233  34 30  7.0175
05 28 48.0001  34 30  0.0000
05 28 47.8919  34 29 55.0012
05 28 44.7248  34 29 36.2695
05 28 42.0245  34 29 25.5853
05 28 37.9201  34 29  9.5316
05 28 37.2009  34 28 58.8062
05 28 37.0206  34 28 26.7535
05 28 36.8404  34 27 17.2375
05 28 36.9485  34 26 13.0499
05 28 37.2009  34 25 58.7952
05 28 42.8519  34 25 42.3157
05 28 49.3682  34 25 35.6140
05 28 58.2963  34 25 27.5940
05 29  5.4958  34 25  7.5302
05 29  6.0005  34 25  1.1993
05 29  5.8202  34 24 55.5139
05 29  1.6798  34 24 39.4601
05 28 55.0193  34 24 23.4064
05 28 49.0077  34 24  7.3801
05 28 48.0001  34 24  0.0055
05 28 47.1006  34 23 21.9104
05 28 45.1196  34 22  7.0386
05 28 42.5275  34 20 40.1230
05 28 40.8006  34 19 58.8007

// IC434
05 41 14.0599 -02 54 55.492
05 41 16.3314 -02 54 14.756
05 41 16.7907 -02 53  6.799
05 41 14.0763 -02 51 38.388
05 41 15.8964 -02 50 30.457
05 41 16.8070 -02 49 49.694
05 41 18.1747 -02 48 28.160
05 41 17.2731 -02 47 20.174
05 41 19.9965 -02 46 59.837
05 41 21.3669 -02 45  4.317
05 41 22.7328 -02 44  3.171
05 41 24.5466 -02 44 10.004
05 41 25.4572 -02 43 29.240
05 41 25.4651 -02 41 54.082
05 41 27.7353 -02 41 26.939
05 41 27.2903 -02 39 44.975
05 41 28.2060 -02 38  3.036
05 41 25.4897 -02 37  1.809
05 41 25.0482 -02 34 39.061
05 41 22.3309 -02 33 51.427
05 41 25.5081 -02 33 24.300
05 41 26.8688 -02 33 24.327
05 41 26.4222 -02 32  2.752
05 41 25.9744 -02 30 54.770
05 41 26.8862 -02 30  0.410
05 41 32.7788 -02 30 41.308
05 41 34.5935 -02 30 34.546
05 41 33.2398 -02 29 12.952
05 41 35.5132 -02 28  5.023
05 41 31.4361 -02 27 10.565
05 41 28.2648 -02 26 29.719
05 41 25.5384 -02 27 30.842
05 41 22.8143 -02 28  4.775
05 41 18.7324 -02 28  4.695
05 41 14.6507 -02 28  4.615
05 41 12.3806 -02 28 31.759
05 41  6.4817 -02 29  5.629
05 41  1.9451 -02 29 19.133
05 40 58.3169 -02 29 19.061
05 40 54.6917 -02 28 45.002
05 40 53.3335 -02 28 17.785
05 40 53.7901 -02 27 43.807
05 40 52.8855 -02 27 16.600
05 40 51.9809 -02 26 49.392
05 40 51.9828 -02 26 29.000
05 40 53.3452 -02 26  8.635
05 40 54.7076 -02 25 48.270
05 40 55.1593 -02 26  8.671
05 40 56.0675 -02 25 55.095
05 40 56.9770 -02 25 27.923
05 40 58.7929 -02 25  7.568
05 41  1.5153 -02 24 54.027
05 41  1.0563 -02 25 55.195
05 41  0.5997 -02 26 29.172
05 41  4.2279 -02 26 29.245
05 41  8.7655 -02 26  2.145
05 41 14.2132 -02 25  1.076
05 41 15.5833 -02 23 12.344
05 41 14.6871 -02 21  9.972
05 41 12.4202 -02 21  3.129
05 41 11.5192 -02 19 55.136
05 41  9.7143 -02 18 13.137
05 41  7.9076 -02 16 51.530
05 41  3.8342 -02 15 23.079
05 41  2.9377 -02 13 27.501
05 41  4.7596 -02 11 59.167
05 41  4.7676 -02 10 30.796
05 41  8.4047 -02 08 48.902
05 41 19.7493 -02 07 20.754
05 41 28.3803 -02 04 30.977
05 41 33.3768 -02 02 55.903
05 41 32.9299 -02 01 41.117
05 41 28.4058 -01 59 45.463
05 41 20.2555 -01 57 36.141
05 41 15.2732 -01 56 34.860
05 41 13.9204 -01 55 13.256
05 41 15.2881 -01 53 51.706
05 41 14.8453 -01 51 56.129
05 41  6.6926 -01 50 20.793
05 41  0.8032 -01 49 26.291
05 40 56.7276 -01 48 31.824
05 40 54.0136 -01 47 23.787
05 40 50.8474 -01 46  2.145
05 40 46.7746 -01 44 40.484
05 40 39.5189 -01 44 53.935
05 40 36.7927 -01 45 55.065
05 40 29.5390 -01 45 48.121
05 40 21.3726 -01 46 42.341
05 40 16.3805 -01 47 29.827
05 40 12.7434 -01 49 11.726
05 40  9.5649 -01 49 59.248
05 40  8.6514 -01 51  7.211
05 40  4.1127 -01 51 54.705
05 39 58.6617 -01 53 36.564
05 39 54.1242 -01 54 10.461
05 39 47.7697 -01 55 18.310
05 39 42.3226 -01 56 19.379
05 39 45.4904 -01 57 20.627
05 39 50.4658 -01 59 23.094
05 39 54.0804 -02 01 32.330
05 39 45.9159 -02 01 59.352
05 39 37.7453 -02 03 27.553
05 39 31.8472 -02 04  1.418
05 39 25.0479 -02 03 40.881
05 39 26.4005 -02 04 55.686
05 39 38.1843 -02 05 50.317
05 39 35.9130 -02 06 31.056
05 39 43.6174 -02 07 12.004
05 39 53.1371 -02 07 39.394
05 39 54.4853 -02 09 41.782
05 40  2.6429 -02 10 29.536
05 40 17.5940 -02 12 45.798
05 40 24.8404 -02 14 21.114
05 40 31.1776 -02 16 23.601
05 40 35.2532 -02 17 24.862
05 40 31.6157 -02 19  6.752
05 40 31.1533 -02 20 41.908
05 40 30.6864 -02 23  4.646
05 40 30.2170 -02 25 54.572
05 40 34.2886 -02 27 43.413
05 40 41.0815 -02 29 32.308
05 40 44.2389 -02 32 42.696
05 40 51.4840 -02 34 51.989
05 40 50.5623 -02 37 35.102
05 40 53.7282 -02 39 17.122
05 40 55.0728 -02 42 20.668
05 40 53.7025 -02 44  9.392
05 40 56.8670 -02 46 11.800
05 40 56.4045 -02 47 53.743
05 41  1.8373 -02 49 56.194
05 41  5.4587 -02 51 24.624
05 41  9.5327 -02 53  6.656
05 41 10.8856 -02 54 41.836
05 41 13.1504 -02 55 22.660

// IC443
06 17 24.2333  22 03 42.0818
06 16 50.7971  22 04 36.4778
06 16 19.1033  22 05 30.1941
06 15 56.3753  22 10  2.8954
06 15 44.2543  22 15 23.0782
06 15 37.4222  22 21  6.9846
06 15 23.4541  22 25 13.7650
06 15 18.3712  22 30 57.4173
06 15 23.8747  22 36 15.2998
06 15 36.3596  22 38 40.7382
06 15 48.8377  22 41  6.1423
06 16  4.8039  22 41 53.0127
06 16 24.2720  22 41 50.2455
06 16 36.7724  22 44 15.4298
06 16 49.3208  22 47 29.5789
06 17  7.1994  22 50 42.7940
06 17 28.4562  22 50 39.2990
06 17 53.2321  22 50 10.5354
06 18 12.6968  22 49 42.4928
06 18 32.1632  22 49 14.3747
06 18 51.5369  22 47 32.5658
06 18 54.8499  22 43 51.3835
06 18 47.4445  22 38 34.2632
06 18 40.2227  22 36  8.6737
06 18 43.3795  22 30  0.4669
06 18 32.4825  22 25  8.5464
06 18 12.9131  22 22 45.1886
06 17 50.0031  22 23 38.3281
06 17 30.6603  22 25 19.7044
06 17 41.3668  22 27 20.3755
06 17 48.5268  22 28 57.1445
06 17 39.7361  22 29 47.6884
06 17 25.7216  22 32 17.0888
06 17 41.7153  22 33 52.3814
06 17 54.2363  22 36 17.2087
06 18  3.1936  22 38 18.1339
06 17 43.7787  22 39 10.5867
06 17 31.2903  22 37 10.1971
06 17 19.0062  22 39 14.7615
06 17 19.2448  22 43 44.2561
06 17  5.0381  22 42 57.5642
06 16 47.1785  22 39 44.3147
06 16 32.9667  22 38 32.9654
06 16  8.0946  22 36  9.5045
06 16  6.1531  22 32  4.7429
06 16 16.5902  22 28 22.7641
06 16 35.8746  22 25  3.9391
06 16 57.0319  22 24 11.6647
06 17  9.2370  22 20 53.6980
06 17 12.4368  22 14 21.1221
06 17 10.4678  22 10 16.3948
06 17 19.1075  22 06 58.9705
06 17 27.8846  22 06  8.4952
06 17 24.2333  22 03 42.0818

// IC4592
16 17 23.2823 -19 08 32.9654
16 16 55.5212 -19 11 45.9608
16 16 29.3532 -19 19  3.7180
16 16 29.0648 -19 26 48.9478
16 16 30.5754 -19 32 56.4336
16 16 47.7827 -19 36 38.7694
16 17  6.7204 -19 41 10.1729
16 17 13.4152 -19 48 31.6447
16 17 11.4720 -19 55 27.7313
16 17 11.3278 -19 59 57.0474
16 17 25.1157 -20 03 14.3619
16 17 44.1220 -20 07 21.0393
16 17 56.1108 -20 13 29.4246
16 17 55.9666 -20 18 47.7328
16 17 38.4366 -20 23 15.5040
16 17 33.1082 -20 26 55.3542
16 17 15.6125 -20 29 45.0243
16 16 47.7141 -20 29 42.0374
16 16 21.7932 -20 23 56.2221
16 15 57.5272 -20 21 26.2793
16 15 35.1013 -20 16  4.9773
16 15  5.5412 -20 16  0.8025
16 14 44.8801 -20 11  3.8763
16 14 20.8337 -20 05 17.2714
16 13 53.2581 -20 00 43.3067
16 13 23.9177 -19 56 57.7711
16 13  3.2497 -19 54  2.5529
16 12 49.5030 -19 51 33.0153
16 12 42.9112 -19 45 24.4102
16 12 27.6128 -19 40 27.5185
16 12  7.0546 -19 36 18.4653
16 11 37.9340 -19 31 18.4424
16 11 15.6454 -19 27 57.5986
16 10 55.1628 -19 23 48.0510
16 10 36.4449 -19 19 14.2648
16 10  3.8979 -19 14 36.9630
16 09 40.0713 -19 10  1.5221
16 09 19.5818 -19 06 40.2869
16 08 57.3344 -19 04  7.3915
16 08 51.1409 -18 55  6.9260
16 08 31.0222 -18 48  5.0029
16 08 21.0452 -18 43 32.7754
16 08 28.5709 -18 36 14.0776
16 08 48.0098 -18 30 12.1330
16 09  5.6154 -18 25 23.0553
16 09 28.1511 -18 23  2.1144
16 10  1.0208 -18 20 43.6180
16 10 40.5510 -18 20 53.2654
16 11 18.4195 -18 20 37.5343
16 11 39.0120 -18 21  6.6206
16 11 59.4260 -18 24 51.3734
16 12 18.0341 -18 30 13.6093
16 12 34.8500 -18 36 48.8150
16 12 48.4181 -18 40 31.8718
16 13 15.9595 -18 41  1.5692
16 13 47.0302 -18 40 18.1526
16 14 23.0653 -18 43 40.1157
16 15  4.2503 -18 47 26.8803
16 15 31.8260 -18 47 30.8423
16 16  1.1252 -18 47 59.2419
16 16 32.0860 -18 50 29.9744
16 16 54.3745 -18 54 12.8870
16 17 18.4209 -18 58 44.7986
16 17 32.0988 -19 02 51.0365
16 17 23.2823 -19 08 32.9654

// IC4601
16 19 58.8007 -20 12  0.0027
16 19 44.3674 -20 13 27.9140
16 19 27.3386 -20 15 42.5858
16 19 15.5283 -20 17 35.2711
16 19 11.9989 -20 17 59.9973
16 19  8.7236 -20 18 13.7508
16 19  4.4733 -20 18  8.2439
16 19  1.1980 -20 17 59.9973
16 18 58.3553 -20 17 10.5382
16 18 55.4370 -20 15 59.0790
16 18 54.0019 -20 15  0.0000
16 18 51.9832 -20 13 25.1743
16 18 47.5887 -20 10 56.7490
16 18 46.7990 -20 10  1.1993
16 18 49.4632 -20 09 20.5911
16 19  1.1636 -20 07 27.9126
16 19 10.7423 -20 06 21.9260
16 19 11.9989 -20 06  0.0014
16 19 13.9078 -20 04 29.2406
16 19 16.5720 -20 02 53.0553
16 19 19.2018 -20 01 58.8034
16 19 25.3542 -20 01 11.3905
16 19 35.9766 -20 00 24.6574
16 19 44.2232 -19 59 15.9380
16 19 49.0091 -19 58 18.2254
16 19 55.2713 -19 57 23.2594
16 19 59.2332 -19 57  6.7662
16 20  6.4293 -19 57 26.0266
16 20 21.7346 -19 58 48.4653
16 20 31.1966 -20 00  0.0000
16 20 40.0543 -20 01 52.6099
16 20 52.6886 -20 05  2.2202
16 20 58.9233 -20 06 32.9398
16 21  0.0014 -20 07  1.2021
16 21  0.7910 -20 07 44.3990
16 21  0.7910 -20 09  4.0704
16 21  0.0014 -20 10  1.1993
16 20 55.4626 -20 11  7.7628
16 20 46.3234 -20 12 43.9549
16 20 34.4788 -20 14 42.1060
16 20 31.1966 -20 15  0.0000
16 20 21.9818 -20 14 22.8868
16 20 12.8014 -20 13 14.1948
16 20  3.9093 -20 12  8.2082
16 19 58.8007 -20 12  0.0027

// IC4603
16 31 39.3988 -25 09  3.0954
16 31 59.5175 -25 04 37.6314
16 32 15.6812 -25 05 29.6860
16 32 28.2124 -25 07  9.9500
16 32 35.2299 -25 10 27.1545
16 32 40.3798 -25 14 57.4800
16 32 31.2337 -25 16 58.3296
16 32 20.1512 -25 21  1.2236
16 32 18.1668 -25 23 52.3288
16 32 27.0589 -25 26 20.9052
16 32 32.2774 -25 30  2.2659
16 32 24.8616 -25 32 52.4030
16 32 19.2105 -25 36 56.2651
16 32 17.1231 -25 41 25.3340
16 32 29.7574 -25 42 16.5990
16 32 38.7250 -25 43 56.1694
16 32 38.5808 -25 46 23.0910
16 32 25.7268 -25 48 47.7740
16 32 18.2423 -25 52 26.8346
16 32 27.0245 -25 57 46.8388
16 32 34.0077 -26 02 17.5214
16 32 33.6507 -26 08 24.8286
16 32 31.5221 -26 13 42.8554
16 32 14.9258 -26 17 20.2954
16 31 56.6061 -26 18 54.7916
16 31 32.8825 -26 20  3.5866
16 31 14.5560 -26 21 37.8012
16 31 14.3019 -26 25 18.1938
16 31 26.8675 -26 27 47.7383
16 31 41.3420 -26 29 28.6409
16 31 48.3939 -26 33 34.9544
16 31 40.6897 -26 39 16.3408
16 31 36.7690 -26 43 44.9771
16 31 25.3912 -26 49 50.0871
16 31 23.1940 -26 55  8.0383
16 31 30.1772 -26 59 38.9063
16 31 26.1809 -27 04 32.0146
16 31 16.8219 -27 07 46.0194
16 30 47.3373 -27 09 42.1930
16 30  7.0930 -27 08 19.5689
16 29 39.6959 -27 07 23.9507
16 29  8.7007 -27 05 13.6322
16 28 53.8692 -27 07 12.2159
16 28 37.2386 -27 08 45.7095
16 28 13.3708 -27 09  3.5966
16 27 55.0443 -27 08 58.3781
16 27 51.8788 -27 03 38.9850
16 27 48.6722 -26 59  8.6252
16 27 35.7152 -27 00 18.2854
16 27 24.5847 -27 01 52.9326
16 27  6.6220 -26 58 31.4433
16 26 59.9615 -26 51 57.4187
16 26 47.8354 -26 45 46.1494
16 26 33.9720 -26 38 45.2426
16 26 27.3871 -26 32 11.1150
16 26 24.3933 -26 26  2.6884
16 26 24.9701 -26 20 44.4145
16 26 37.8584 -26 19 35.1114
16 26 43.9833 -26 13 29.6031
16 26 24.4345 -26 08 53.8051
16 26  1.8233 -25 59 47.2902
16 25 41.0522 -25 50 41.2079
16 25 34.6458 -25 43 17.9782
16 25 39.2532 -25 34 45.1227
16 25 54.0504 -25 31 58.7622
16 26  3.7321 -25 26 19.0649
16 26  0.8139 -25 20 10.6110
16 26 13.7366 -25 17 23.4952
16 26 22.8827 -25 16 37.5586
16 26 32.2829 -25 13  0.1529
16 26 10.7153 -25 12  3.9990
16 25 54.5860 -25 11  9.4931
16 25 44.0735 -25 08 14.3848
16 25 45.1927 -24 58 26.7947
16 25 27.7657 -24 53 26.7032
16 25  6.4178 -24 51 16.4877
16 24 52.7055 -24 45 28.4409
16 25  2.3186 -24 40 13.5452
16 25  2.8954 -24 35 19.7502
16 24 48.8191 -24 32 47.5415
16 24 33.0469 -24 29 50.0986
16 24 20.1585 -24 32 12.1930
16 24 17.9269 -24 35 51.8303
16 24 24.8415 -24 37 56.9989
16 24 21.0237 -24 39 57.9927
16 24 17.1716 -24 41 59.0277
16 24 25.7753 -24 44 53.8408
16 24 23.6879 -24 47 20.0070
16 24 14.6173 -24 48  5.5453
16 24  7.3114 -24 48 51.6948
16 23 49.4518 -24 47 55.6783
16 23 30.1913 -24 43 42.9240
16 23 14.7144 -24 38 18.1339
16 22 55.4883 -24 34 29.6045
16 22 47.0975 -24 29 56.5462
16 22 56.7860 -24 24 42.1175
16 22 39.7229 -24 18 27.3257
16 22 26.1479 -24 13  2.9613
16 22  7.0660 -24 08 25.0827
16 21 55.4068 -24 02 36.8504
16 22  3.3582 -23 56 57.3386
16 22 11.3850 -23 50 28.8208
16 22 17.6129 -23 44 24.0335
16 22 38.4595 -23 35 34.0050
16 23  1.7505 -23 34 30.4353
16 23 20.0427 -23 30 57.5272
16 23 17.4815 -23 23 10.9653
16 23 32.3886 -23 17 58.5965
16 23 49.6303 -23 08 17.5571
16 23 59.6759 -22 58 58.0440
16 24 25.1985 -22 53 25.0827
16 24 57.1687 -22 52 48.2510
16 25 12.7899 -22 55 21.0709
16 25 28.4523 -22 57 53.7808
16 26  0.2783 -22 58 54.0134
16 26 34.1162 -22 57 27.5784
16 26 56.6862 -23 02  4.4545
16 27 13.8936 -23 07 28.4138
16 27 13.2825 -23 13 35.6868
16 27 16.2350 -23 19 44.0790
16 27 35.3856 -23 23 54.9930
16 27 38.4480 -23 28 49.8729
16 27 41.5105 -23 34  9.2661
16 27 44.6416 -23 38 39.6602
16 27 47.6628 -23 44 23.5323
16 27 45.3625 -23 49 41.3049
16 27 32.3987 -23 54 31.3234
16 27  8.7849 -23 58 28.9233
16 26 57.5171 -24 03 43.8121
16 26 53.2668 -24 10 14.4104
16 26 40.1656 -24 15 28.6194
16 26 19.9301 -24 20 40.3770
16 26 10.3171 -24 26 20.1086
16 26 18.6392 -24 32 30.3754
16 26 37.6112 -24 39 57.6357
16 27 15.0815 -24 42 36.5735
16 27 45.3214 -24 45 37.2986
16 28 13.9819 -24 46 59.1948
16 28 31.6905 -24 50 20.1485
16 28 42.0245 -24 55 16.9647
16 28 36.1194 -25 00 58.2825
16 28 30.3928 -25 04 37.1645
16 28 24.7829 -25 06 38.0553
16 28 33.4895 -25 09 56.4821
16 28 46.0895 -25 10 24.4217
16 28 40.1912 -25 15 41.2537
16 28 36.2292 -25 19 45.1227
16 28 35.8310 -25 24 14.4731
16 28 44.7574 -25 25  5.9166
16 28 39.0033 -25 29  9.2775
16 28 38.6394 -25 33 14.1490
16 28 34.5744 -25 38  6.9690
16 28 41.5919 -25 40 35.8681
16 28 52.5714 -25 39 25.3770
16 29  9.2432 -25 35  0.3456
16 29 29.3275 -25 33  3.0597
16 29 45.6354 -25 32 42.6869
16 30  1.9089 -25 32 46.6420
16 30 27.2186 -25 33 17.1016
16 30 47.3030 -25 30 54.6844
16 30 47.5914 -25 26 49.8129
16 30 56.9504 -25 22 22.4400
16 31 20.7838 -25 17 33.6095
16 31 33.8164 -25 11 28.8977
16 31 39.3988 -25 09  3.0954

// IC4604
16 25 52.2828 -23 56 40.693
16 25 41.2050 -23 54 40.368
16 25 26.2981 -23 55 29.458
16 25 12.7871 -23 52 37.698
16 25  3.9509 -23 56 17.432
16 24 49.1815 -23 53 59.360
16 24 29.4519 -23 51 57.438
16 24 16.0964 -23 46 32.417
16 24 38.5282 -23 43 28.911
16 24 54.6288 -23 43 14.273
16 24 49.8879 -23 38 41.636
16 24 45.2054 -23 33  1.007
16 24 53.9855 -23 30 12.310
16 24 46.7045 -23 27 21.280
16 24 53.0604 -23 23 24.241
16 24 51.9556 -23 20 34.109
16 24 45.8781 -23 18 34.242
16 24 33.2969 -23 23 38.314
16 24 39.2543 -23 28 11.170
16 24 29.2081 -23 31 33.616
16 24 21.7100 -23 33 14.438
16 24 23.9722 -23 37 29.750
16 24 36.3784 -23 36 40.657
16 24 32.4229 -23 41 46.007
16 24 13.8360 -23 42 17.103
16 24  4.1288 -23 38 34.572
16 24  0.2111 -23 42 31.888
16 23 49.2887 -23 38 32.101
16 23 45.7476 -23 35 24.529
16 23 28.2977 -23 37 54.461
16 23 30.0593 -23 28 33.866
16 23 34.2841 -23 19 13.700
16 23 34.5826 -23 13 50.807
16 23 44.5218 -23 12 27.543
16 23 53.4656 -23 06 32.124
16 24  4.7993 -23 01 45.056
16 24 36.9262 -22 59 17.127
16 25 10.2395 -22 57 22.950
16 25 23.7264 -22 58 32.752
16 25 14.9190 -23 03  3.514
16 24 56.2718 -23 06 58.870
16 24 36.4278 -23 09 45.926
16 24 30.0471 -23 14 16.909
16 24 38.6643 -23 14 35.212
16 24 49.9436 -23 10 38.917
16 25  4.8198 -23 08 42.058
16 25 18.5768 -23 03 54.996
16 25 30.9829 -23 01 40.659
16 25 47.0412 -23 00 17.703
16 26  9.2266 -22 59 29.347
16 26 20.2150 -23 02  3.543
16 26 11.3550 -23 08 50.465
16 26 14.8420 -23 14 47.787
16 26 30.8908 -23 14 15.536
16 26 35.7765 -23 15 41.029
16 26 20.9487 -23 16 30.442
16 26 25.7957 -23 19  3.938
16 26 39.3486 -23 19 39.349
16 26 54.0599 -23 22 47.768
16 27 11.3242 -23 23 23.358
16 27  1.3824 -23 25 38.426
16 26 47.8091 -23 25 20.131
16 26 36.7428 -23 23 54.034
16 26 36.6322 -23 27 17.984
16 26 51.4523 -23 27 19.463
16 27 21.0925 -23 27 22.159
16 27  8.6132 -23 31 53.011
16 26 58.7106 -23 32 26.094
16 26 50.1037 -23 31  0.289
16 26 38.9560 -23 31 50.170
16 26 52.4796 -23 34  7.482
16 26 35.1096 -23 36  4.728
16 26 30.0883 -23 38 20.179
16 26 39.8911 -23 41 11.155
16 26 33.5930 -23 44 34.469
16 26 38.4521 -23 47 24.929
16 26 11.1110 -23 50 11.969
16 26  1.3179 -23 47  3.889
16 26 17.4630 -23 45 40.733
16 26 15.0874 -23 42 50.506
16 26 21.3627 -23 40 18.224
16 26 10.2496 -23 39 43.000
16 25 57.8800 -23 39 41.572
16 25 51.5108 -23 44 29.759
16 25 48.9368 -23 47  2.417
16 25 57.5503 -23 48 28.430
16 25 54.9663 -23 51 18.088
16 25 57.3372 -23 54  8.330
16 25 59.7416 -23 56  7.584
16 25 52.2828 -23 56 40.693

// IC4605
16 31 10.0184 -25 07 23.476
16 31  1.2586 -25 06 15.509
16 30 55.0034 -25 05  7.517
16 30 58.7565 -25 04 50.526
16 30 56.2564 -25 01 43.563
16 30 48.7566 -25 00  1.559
16 30 43.7579 -24 59 10.539
16 30 41.2602 -24 58 19.531
16 30 32.5144 -24 57 28.455
16 30 33.7672 -24 56 37.480
16 30 23.7735 -24 56  3.354
16 30 22.5299 -24 54 55.349
16 30 12.5301 -24 55 46.157
16 30 13.7868 -24 54 38.197
16 30  6.2977 -24 53 47.050
16 29 48.8077 -24 54  3.584
16 29 41.3160 -24 53 46.351
16 29 30.0709 -24 54  2.948
16 29 35.0509 -24 55 28.112
16 29 31.2993 -24 55 44.971
16 29 25.0486 -24 56  1.726
16 29 28.7864 -24 56 52.861
16 29 20.0237 -24 58  0.494
16 29 28.7651 -24 58 34.839
16 29 30.0045 -24 59 25.875
16 29 21.2466 -24 59 59.520
16 29 16.2462 -24 59 59.307
16 29 21.2351 -25 00 50.508
16 29 11.2161 -25 01 58.056
16 29 19.9616 -25 02 32.434
16 29 24.9638 -25 02 32.639
16 29 21.1968 -25 03 40.471
16 29 16.1817 -25 04 31.246
16 29 22.4286 -25 05  5.504
16 29 31.1752 -25 05 56.838
16 29 21.1507 -25 07  4.427
16 29 11.1232 -25 08 11.973
16 29 14.8451 -25 10 28.113
16 29 24.8456 -25 11 36.521
16 29 22.3300 -25 12 27.408
16 29 28.5735 -25 13 52.639
16 29 34.8293 -25 14 26.866
16 29 33.5633 -25 15 34.805
16 29 34.7995 -25 16 59.832
16 29 32.2661 -25 19 15.710
16 29 43.5469 -25 19 16.101
16 29 56.0837 -25 18 59.477
16 30  8.6176 -25 18 59.783
16 30 19.8996 -25 18 43.005
16 30 32.4407 -25 16 44.211
16 30 36.2034 -25 15 36.267
16 30 41.2161 -25 15  2.320
16 30 38.7048 -25 17  1.272
16 30 47.4787 -25 15 36.354
16 30 51.2396 -25 13 37.397
16 30 57.5022 -25 12 46.424
16 31  1.2590 -25 10 47.451
16 31  2.5106 -25 09 22.468
16 30 51.2457 -25 08 48.459
16 30 46.2391 -25 08 48.434
16 30 51.2468 -25 07 57.469
16 31  3.7617 -25 07 57.485

// IC4628
16 57  0.0027 -40 37 58.7979
16 56 51.2892 -40 38 30.0128
16 56 37.7142 -40 38 25.5496
16 56 32.7498 -40 38 16.6232
16 56 31.1980 -40 37 58.7979
16 56 30.8066 -40 37  0.8725
16 56 31.6649 -40 35 31.7459
16 56 31.1980 -40 34 58.8007
16 56 26.9133 -40 34 20.4172
16 56 21.7703 -40 33 53.6792
16 56 14.4232 -40 33 44.7803
16 56  7.7628 -40 33 44.7803
16 56  2.5786 -40 33 31.3907
16 55 58.8020 -40 32 59.9973
16 55 53.0754 -40 32 20.0757
16 55 43.8263 -40 30 59.8618
16 55 40.7982 -40 30  0.0000
16 55 43.8263 -40 28 59.5615
16 55 50.0542 -40 28  6.0580
16 55 56.5292 -40 26 41.3947
16 55 58.8020 -40 25 58.7952
16 55 57.1815 -40 24 54.4290
16 55 52.2102 -40 23  3.0139
16 55 44.9043 -40 21 24.9472
16 55 41.4505 -40 20 27.0218
16 55 40.7982 -40 19 58.8007
16 55 43.8263 -40 19  6.8216
16 55 48.1453 -40 18  8.8550
16 55 53.7209 -40 17 19.8560
16 55 58.8020 -40 16 58.8034
16 56 29.0762 -40 17 19.8560
16 57  0.0027 -40 17 59.9973
16 57 28.8007 -40 18 13.3182
16 58  1.1966 -40 17 59.9973
16 58 14.7029 -40 15  6.1523
16 58 30.0357 -40 11 50.0601
16 58 40.8023 -40 10  1.1993
16 58 47.0645 -40 09 27.4301
16 58 53.0727 -40 09  0.6784
16 58 58.7993 -40 09  0.0055
16 59  3.8736 -40 09  5.1416
16 59 12.9099 -40 09 31.8933
16 59 15.7182 -40 09 40.8197
16 59 16.8031 -40 10  1.1993
16 59 15.7182 -40 11  1.0336
16 59 13.3424 -40 12  3.4222
16 59  9.6002 -40 13  1.1966
16 59  4.5259 -40 13 41.4890
16 58 58.7993 -40 13 58.8062
