9; 119.19165; -49.9356
9; 119.6709; -49.8686
9; 120.3042; -49.9689
9; 120.9417; -50.0661
9; 121.5834; -50.1608
9; 122.0625; -50.0853
9; 122.6208; -50.0911
9; 123.01245; -49.9289
9; 123.4041; -49.7653
9; 123.7917; -49.6003
9; 124.17495; -49.4342
9; 124.4292; -49.6811
9; 124.6875; -49.9275
9; 124.95; -50.1733
9; 125.2125; -50.4189
9; 125.475; -50.6639
9; 125.7459; -50.9083
9; 126.01245; -51.1522
9; 126.28755; -51.3958
9; 126.5625; -51.6389
9; 126.84165; -51.8814
9; 127.1208; -52.1233
9; 127.40415; -52.3644
9; 127.425; -52.7225
9; 127.71255; -52.9633
9; 128.00415; -53.2036
9; 128.2959; -53.4431
9; 128.3208; -53.8008
9; 128.6208; -54.04
9; 128.925; -54.2783
9; 128.9541; -54.6358
9; 129.12495; -54.9333
9; 129.2958; -55.2308
9; 129.46665; -55.5281
9; 129.6459; -55.825
9; 129.96255; -56.0611
9; 130.28745; -56.2964
9; 130.6167; -56.5311
9; 130.9458; -56.7653
9; 131.2833; -56.9983
9; 131.6208; -57.2308
9; 131.9667; -57.4625
9; 132.31245; -57.6936
9; 132.66255; -57.9236
9; 132.72495; -58.2797
9; 133.0833; -58.5089
9; 133.44585; -58.7372
9; 133.81245; -58.9644
9; 134.18745; -59.1911
9; 134.41245; -59.4817
9; 134.64165; -59.7717
9; 134.8791; -60.0614
9; 135.1167; -60.3508
9; 135.35415; -60.64
9; 135.6; -60.9286
9; 135.85005; -61.2167
9; 136.09995; -61.5044
9; 136.51665; -61.7253
9; 136.93755; -61.9447
9; 137.2041; -62.2308
9; 137.475; -62.5161
9; 138.05835; -62.8053
9; 138.50415; -63.0206
9; 138.95415; -63.2347
9; 139.0875; -63.5864
9; 139.54995; -63.7989
9; 140.0208; -64.0103
9; 140.1666; -64.3608
9; 140.65005; -64.5703
9; 141.1416; -64.7783
9; 141.6375; -64.985
9; 142.14165; -65.19
9; 142.65; -65.3936
9; 143.1708; -65.5956
9; 143.53335; -65.8697
9; 143.89995; -66.1428
9; 144.1041; -66.4894
9; 144.31665; -66.8356
9; 144.87915; -67.0322
9; 145.44585; -67.2275
9; 145.84995; -67.4964
9; 146.26665; -67.7642
9; 146.5167; -68.1075
9; 147.1209; -68.2972
9; 147.73755; -68.485
9; 148.0125; -68.8261
9; 148.65; -69.0108
9; 148.9458; -69.3503
9; 149.42505; -69.6108
9; 149.9166; -69.8697
9; 150.063; -70.2867
9; 150.5745; -70.5439
9; 150.921; -70.8803
9; 151.641; -71.0547
9; 152.1915; -71.3081
9; 152.7585; -71.5597
9; 153.1545; -71.8917
9; 153.9285; -72.0583
9; 154.7205; -72.2219
9; 155.1585; -72.5503
9; 156.258; -72.7617
9; 156.9165; -73.0017
9; 157.596; -73.2397
9; 158.466; -73.3894
9; 159.354; -73.5358
9; 160.2585; -73.6786
9; 161.3415; -73.7297
9; 162.4335; -73.7756
9; 163.6875; -73.7261
9; 164.934; -73.6703
9; 165.888; -73.7903
9; 166.8495; -73.9067
9; 168.1005; -73.8333
9; 169.083; -73.9403
9; 170.325; -73.855
9; 171.321; -73.9522
9; 172.554; -73.8547
9; 173.7705; -73.7508
9; 174.7785; -73.8331
9; 175.8; -73.9108
9; 176.8245; -73.9839
9; 177.8625; -74.0525
9; 178.983; -74.0183
9; 180.1005; -73.9792
9; 181.212; -73.9342
9; 182.316; -73.8842
9; 183.4665; -73.7294
9; 184.509; -73.7678
9; 185.4795; -74
9; 186.441; -74.3278
9; 187.4955; -74.4519
9; 189.384; -65.2733
9; 189.141; -65.2686
9; 188.442; -65.1528
9; 187.9665; -65.1403
9; 187.746; -65.0336
9; 187.563; -64.7272
9; 187.6125; -64.4281
9; 187.662; -64.1289
9; 187.713; -63.8294
9; 187.758; -63.5303
9; 187.8045; -63.2311
9; 187.8495; -62.9317
9; 188.112; -62.6389
9; 188.154; -62.3394
9; 188.4045; -62.0464
9; 189.075; -61.7631
9; 189.3165; -61.4681
9; 189.759; -61.1767
9; 190.188; -60.9839
9; 190.8045; -60.9919
9; 191.4255; -60.9972
9; 192.042; -60.9997
9; 195.3375; -54.7567
10; 225; -56.3769
10; 225.1245; -56.3769
10; 225.5955; -56.2314
10; 226.0665; -56.0842
10; 226.5285; -55.935
10; 226.992; -55.7842
10; 227.541; -55.7172
10; 228.087; -55.6481
10; 228.8205; -55.7461
10; 229.3665; -55.6708
10; 230.004; -55.6775
10; 230.646; -55.6806
10; 231.087; -55.5142
10; 231.525; -55.3464
10; 231.9585; -55.1769
10; 232.392; -55.0061
10; 232.8165; -54.8336
10; 233.241; -54.6597
10; 233.658; -54.4842
10; 233.8755; -54.1458
10; 234.288; -53.9683
10; 234.696; -53.7892
10; 235.0995; -53.6089
10; 235.296; -53.2681
10; 235.6965; -53.0856
10; 236.088; -52.9017
10; 236.2755; -52.5594
10; 236.6625; -52.3736
10; 236.841; -52.0306
10; 237.2205; -51.8428
10; 237.5955; -51.6539
10; 237.9705; -51.4639
10; 238.137; -51.1189
10; 238.2; -50.6964
10; 238.2585; -50.2742
10; 238.3215; -49.8517
10; 238.3785; -49.4294
10; 238.6335; -49.1606
10; 238.6875; -48.7381
10; 238.7415; -48.3156
10; 238.791; -47.8933
10; 238.617; -47.5997
10; 238.671; -47.1775
10; 238.704; -46.8961
10; 239.2125; -46.9953
10; 239.6085; -47.1575
10; 240.234; -47.1864
10; 240.8535; -47.2119
10; 241.179; -47.0114
10; 241.4085; -46.7364
10; 241.629; -46.4606
10; 241.7535; -46.1108
10; 241.875; -45.7611
10; 242.091; -45.4844
10; 242.3085; -45.2072
10; 242.4255; -44.8569
10; 242.538; -44.5064
10; 242.5545; -44.0831
10; 242.571; -43.6597
10; 242.388; -43.3731
10; 242.013; -43.0811
10; 241.8255; -42.9344
10; 241.35; -42.8486
10; 240.8745; -42.7606
10; 240.4005; -42.6703
10; 240.0045; -42.7933
10; 239.433; -42.7639
10; 238.959; -42.6669
10; 238.491; -42.5678
10; 238.125; -42.4028
10; 237.7455; -42.3764
10; 237.1785; -42.3344
10; 236.613; -42.2889
10; 236.2125; -42.3967
10; 235.8165; -42.5025
10; 235.416; -42.6069
10; 235.017; -42.7094
10; 234.696; -42.8897
10; 234.375; -43.0689
10; 234.0495; -43.2469
10; 233.7255; -43.4239
10; 233.562; -43.7608
10; 233.229; -43.9361
10; 232.896; -44.1103
10; 232.725; -44.4456
10; 232.3875; -44.6178
10; 232.209; -44.9525
10; 231.6255; -44.8767
10; 231.042; -44.7978
10; 230.688; -44.605
10; 230.304; -44.5489
10; 229.9545; -44.3536
10; 229.3785; -44.2647
10; 228.8085; -44.1722
10; 228.387; -44.2458
10; 227.9625; -44.3172
10; 227.613; -44.4722
10; 227.262; -44.6256
10; 226.908; -44.7778
10; 226.5495; -44.9286
10; 226.191; -45.0781
10; 225.8295; -45.2261
10; 225.609; -45.5461
10; 225.246; -45.6919
10; 225.0165; -46.0108
